2771.66453	0.13570
2770.70014	0.13416
2769.73575	0.13269
2768.77136	0.13129
2767.80696	0.12997
2766.84257	0.12875
2765.87818	0.12762
2764.91379	0.12660
2763.94939	0.12569
2762.98500	0.12490
2762.02061	0.12422
2761.05622	0.12364
2760.09182	0.12317
2759.12743	0.12282
2758.16304	0.12259
2757.19864	0.12248
2756.23425	0.12248
2755.26986	0.12259
2754.30547	0.12276
2753.34107	0.12297
2752.37668	0.12318
2751.41229	0.12340
2750.44790	0.12364
2749.48350	0.12392
2748.51911	0.12428
2747.55472	0.12472
2746.59033	0.12529
2745.62593	0.12600
2744.66154	0.12681
2743.69715	0.12771
2742.73275	0.12867
2741.76836	0.12963
2740.80397	0.13057
2739.83958	0.13143
2738.87518	0.13219
2737.91079	0.13286
2736.94640	0.13346
2735.98201	0.13398
2735.01761	0.13437
2734.05322	0.13455
2733.08883	0.13447
2732.12444	0.13410
2731.16004	0.13344
2730.19565	0.13254
2729.23126	0.13146
2728.26686	0.13025
2727.30247	0.12900
2726.33808	0.12780
2725.37369	0.12670
2724.40929	0.12571
2723.44490	0.12481
2722.48051	0.12401
2721.51612	0.12335
2720.55172	0.12283
2719.58733	0.12240
2718.62294	0.12206
2717.65855	0.12177
2716.69415	0.12150
2715.72976	0.12123
2714.76537	0.12093
2713.80097	0.12056
2712.83658	0.12013
2711.87219	0.11964
2710.90780	0.11910
2709.94340	0.11855
2708.97901	0.11803
2708.01462	0.11758
2707.05023	0.11723
2706.08583	0.11699
2705.12144	0.11686
2704.15705	0.11681
2703.19266	0.11677
2702.22826	0.11667
2701.26387	0.11643
2700.29948	0.11604
2699.33508	0.11551
2698.37069	0.11487
2697.40630	0.11419
2696.44191	0.11348
2695.47751	0.11276
2694.51312	0.11205
2693.54873	0.11134
2692.58434	0.11062
2691.61994	0.10989
2690.65555	0.10915
2689.69116	0.10840
2688.72677	0.10768
2687.76237	0.10697
2686.79798	0.10630
2685.83359	0.10565
2684.86919	0.10503
2683.90480	0.10440
2682.94041	0.10373
2681.97602	0.10302
2681.01162	0.10230
2680.04723	0.10157
2679.08284	0.10086
2678.11845	0.10015
2677.15405	0.09948
2676.18966	0.09885
2675.22527	0.09826
2674.26088	0.09771
2673.29648	0.09723
2672.33209	0.09684
2671.36770	0.09653
2670.40330	0.09626
2669.43891	0.09601
2668.47452	0.09581
2667.51013	0.09565
2666.54573	0.09551
2665.58134	0.09538
2664.61695	0.09526
2663.65256	0.09512
2662.68816	0.09497
2661.72377	0.09483
2660.75938	0.09470
2659.79499	0.09458
2658.83059	0.09447
2657.86620	0.09434
2656.90181	0.09420
2655.93741	0.09402
2654.97302	0.09381
2654.00863	0.09357
2653.04424	0.09332
2652.07984	0.09303
2651.11545	0.09273
2650.15106	0.09242
2649.18667	0.09213
2648.22227	0.09186
2647.25788	0.09164
2646.29349	0.09146
2645.32910	0.09133
2644.36470	0.09123
2643.40031	0.09115
2642.43592	0.09107
2641.47152	0.09100
2640.50713	0.09093
2639.54274	0.09087
2638.57835	0.09082
2637.61395	0.09080
2636.64956	0.09080
2635.68517	0.09078
2634.72078	0.09076
2633.75638	0.09074
2632.79199	0.09076
2631.82760	0.09079
2630.86321	0.09082
2629.89881	0.09084
2628.93442	0.09085
2627.97003	0.09085
2627.00563	0.09084
2626.04124	0.09084
2625.07685	0.09084
2624.11246	0.09085
2623.14806	0.09085
2622.18367	0.09082
2621.21928	0.09077
2620.25489	0.09071
2619.29049	0.09063
2618.32610	0.09055
2617.36171	0.09047
2616.39731	0.09040
2615.43292	0.09034
2614.46853	0.09028
2613.50414	0.09020
2612.53974	0.09012
2611.57535	0.09006
2610.61096	0.09001
2609.64657	0.08998
2608.68217	0.08997
2607.71778	0.08996
2606.75339	0.08998
2605.78900	0.09000
2604.82460	0.09004
2603.86021	0.09009
2602.89582	0.09016
2601.93142	0.09026
2600.96703	0.09037
2600.00264	0.09048
2599.03825	0.09060
2598.07385	0.09072
2597.10946	0.09085
2596.14507	0.09096
2595.18068	0.09107
2594.21628	0.09116
2593.25189	0.09124
2592.28750	0.09130
2591.32311	0.09134
2590.35871	0.09135
2589.39432	0.09135
2588.42993	0.09131
2587.46553	0.09126
2586.50114	0.09116
2585.53675	0.09104
2584.57236	0.09088
2583.60796	0.09068
2582.64357	0.09045
2581.67918	0.09018
2580.71479	0.08987
2579.75039	0.08953
2578.78600	0.08915
2577.82161	0.08875
2576.85722	0.08834
2575.89282	0.08794
2574.92843	0.08755
2573.96404	0.08719
2572.99964	0.08684
2572.03525	0.08650
2571.07086	0.08617
2570.10647	0.08587
2569.14207	0.08559
2568.17768	0.08534
2567.21329	0.08510
2566.24890	0.08488
2565.28450	0.08468
2564.32011	0.08450
2563.35572	0.08435
2562.39133	0.08422
2561.42693	0.08409
2560.46254	0.08398
2559.49815	0.08387
2558.53375	0.08377
2557.56936	0.08366
2556.60497	0.08355
2555.64058	0.08344
2554.67618	0.08332
2553.71179	0.08321
2552.74740	0.08309
2551.78301	0.08298
2550.81861	0.08286
2549.85422	0.08275
2548.88983	0.08264
2547.92544	0.08255
2546.96104	0.08245
2545.99665	0.08236
2545.03226	0.08227
2544.06786	0.08218
2543.10347	0.08211
2542.13908	0.08205
2541.17469	0.08199
2540.21029	0.08193
2539.24590	0.08188
2538.28151	0.08183
2537.31712	0.08177
2536.35272	0.08172
2535.38833	0.08167
2534.42394	0.08163
2533.45955	0.08159
2532.49515	0.08153
2531.53076	0.08148
2530.56637	0.08144
2529.60197	0.08141
2528.63758	0.08140
2527.67319	0.08139
2526.70880	0.08137
2525.74440	0.08135
2524.78001	0.08134
2523.81562	0.08133
2522.85123	0.08133
2521.88683	0.08132
2520.92244	0.08131
2519.95805	0.08129
2518.99366	0.08127
2518.02926	0.08125
2517.06487	0.08123
2516.10048	0.08120
2515.13608	0.08117
2514.17169	0.08114
2513.20730	0.08111
2512.24291	0.08110
2511.27851	0.08109
2510.31412	0.08108
2509.34973	0.08108
2508.38534	0.08107
2507.42094	0.08106
2506.45655	0.08105
2505.49216	0.08105
2504.52777	0.08105
2503.56337	0.08105
2502.59898	0.08104
2501.63459	0.08102
2500.67019	0.08102
2499.70580	0.08101
2498.74141	0.08101
2497.77702	0.08101
2496.81262	0.08101
2495.84823	0.08101
2494.88384	0.08102
2493.91945	0.08103
2492.95505	0.08105
2491.99066	0.08107
2491.02627	0.08109
2490.06188	0.08111
2489.09748	0.08111
2488.13309	0.08111
2487.16870	0.08110
2486.20430	0.08109
2485.23991	0.08109
2484.27552	0.08108
2483.31113	0.08108
2482.34673	0.08108
2481.38234	0.08108
2480.41795	0.08108
2479.45356	0.08108
2478.48916	0.08108
2477.52477	0.08107
2476.56038	0.08105
2475.59599	0.08103
2474.63159	0.08101
2473.66720	0.08101
2472.70281	0.08101
2471.73841	0.08102
2470.77402	0.08101
2469.80963	0.08101
2468.84524	0.08101
2467.88084	0.08102
2466.91645	0.08105
2465.95206	0.08107
2464.98767	0.08110
2464.02327	0.08113
2463.05888	0.08115
2462.09449	0.08118
2461.13010	0.08121
2460.16570	0.08125
2459.20131	0.08128
2458.23692	0.08132
2457.27252	0.08135
2456.30813	0.08138
2455.34374	0.08142
2454.37935	0.08145
2453.41495	0.08148
2452.45056	0.08151
2451.48617	0.08155
2450.52178	0.08159
2449.55738	0.08164
2448.59299	0.08169
2447.62860	0.08174
2446.66420	0.08178
2445.69981	0.08183
2444.73542	0.08187
2443.77103	0.08192
2442.80663	0.08196
2441.84224	0.08202
2440.87785	0.08207
2439.91346	0.08212
2438.94906	0.08217
2437.98467	0.08221
2437.02028	0.08225
2436.05589	0.08230
2435.09149	0.08234
2434.12710	0.08239
2433.16271	0.08243
2432.19831	0.08245
2431.23392	0.08248
2430.26953	0.08250
2429.30514	0.08251
2428.34074	0.08252
2427.37635	0.08253
2426.41196	0.08254
2425.44757	0.08257
2424.48317	0.08261
2423.51878	0.08265
2422.55439	0.08269
2421.59000	0.08274
2420.62560	0.08280
2419.66121	0.08285
2418.69682	0.08291
2417.73242	0.08296
2416.76803	0.08301
2415.80364	0.08306
2414.83925	0.08310
2413.87485	0.08312
2412.91046	0.08314
2411.94607	0.08315
2410.98168	0.08317
2410.01728	0.08319
2409.05289	0.08322
2408.08850	0.08325
2407.12411	0.08330
2406.15971	0.08335
2405.19532	0.08342
2404.23093	0.08349
2403.26653	0.08355
2402.30214	0.08362
2401.33775	0.08369
2400.37336	0.08373
2399.40896	0.08377
2398.44457	0.08378
2397.48018	0.08378
2396.51579	0.08377
2395.55139	0.08376
2394.58700	0.08375
2393.62261	0.08374
2392.65822	0.08374
2391.69382	0.08376
2390.72943	0.08381
2389.76504	0.08391
2388.80064	0.08406
2387.83625	0.08431
2386.87186	0.08465
2385.90747	0.08510
2384.94307	0.08565
2383.97868	0.08628
2383.01429	0.08697
2382.04990	0.08765
2381.08550	0.08829
2380.12111	0.08881
2379.15672	0.08916
2378.19233	0.08933
2377.22793	0.08931
2376.26354	0.08914
2375.29915	0.08886
2374.33475	0.08853
2373.37036	0.08819
2372.40597	0.08783
2371.44158	0.08742
2370.47718	0.08693
2369.51279	0.08635
2368.54840	0.08574
2367.58401	0.08518
2366.61961	0.08472
2365.65522	0.08433
2364.69083	0.08398
2363.72644	0.08369
2362.76204	0.08350
2361.79765	0.08343
2360.83326	0.08340
2359.86886	0.08330
2358.90447	0.08310
2357.94008	0.08291
2356.97569	0.08289
2356.01129	0.08313
2355.04690	0.08367
2354.08251	0.08448
2353.11812	0.08549
2352.15372	0.08658
2351.18933	0.08756
2350.22494	0.08823
2349.26055	0.08855
2348.29615	0.08855
2347.33176	0.08826
2346.36737	0.08767
2345.40297	0.08683
2344.43858	0.08581
2343.47419	0.08474
2342.50980	0.08380
2341.54540	0.08312
2340.58101	0.08275
2339.61662	0.08263
2338.65223	0.08268
2337.68783	0.08282
2336.72344	0.08298
2335.75905	0.08319
2334.79466	0.08355
2333.83026	0.08414
2332.86587	0.08487
2331.90148	0.08560
2330.93708	0.08619
2329.97269	0.08660
2329.00830	0.08688
2328.04391	0.08718
2327.07951	0.08762
2326.11512	0.08823
2325.15073	0.08894
2324.18634	0.08960
2323.22194	0.09003
2322.25755	0.09016
2321.29316	0.09002
2320.32877	0.08973
2319.36437	0.08944
2318.39998	0.08926
2317.43559	0.08922
2316.47119	0.08932
2315.50680	0.08955
2314.54241	0.08985
2313.57802	0.09014
2312.61362	0.09036
2311.64923	0.09045
2310.68484	0.09041
2309.72045	0.09027
2308.75605	0.09005
2307.79166	0.08976
2306.82727	0.08941
2305.86288	0.08904
2304.89848	0.08867
2303.93409	0.08835
2302.96970	0.08807
2302.00530	0.08782
2301.04091	0.08760
2300.07652	0.08739
2299.11213	0.08719
2298.14773	0.08698
2297.18334	0.08677
2296.21895	0.08655
2295.25456	0.08634
2294.29016	0.08615
2293.32577	0.08599
2292.36138	0.08585
2291.39699	0.08572
2290.43259	0.08559
2289.46820	0.08545
2288.50381	0.08531
2287.53941	0.08518
2286.57502	0.08505
2285.61063	0.08494
2284.64624	0.08486
2283.68184	0.08482
2282.71745	0.08479
2281.75306	0.08477
2280.78867	0.08474
2279.82427	0.08468
2278.85988	0.08460
2277.89549	0.08451
2276.93109	0.08440
2275.96670	0.08430
2275.00231	0.08419
2274.03792	0.08410
2273.07352	0.08401
2272.10913	0.08394
2271.14474	0.08388
2270.18035	0.08384
2269.21595	0.08380
2268.25156	0.08377
2267.28717	0.08375
2266.32278	0.08372
2265.35838	0.08369
2264.39399	0.08367
2263.42960	0.08364
2262.46520	0.08361
2261.50081	0.08358
2260.53642	0.08355
2259.57203	0.08351
2258.60763	0.08348
2257.64324	0.08344
2256.67885	0.08339
2255.71446	0.08333
2254.75006	0.08327
2253.78567	0.08322
2252.82128	0.08319
2251.85689	0.08320
2250.89249	0.08325
2249.92810	0.08328
2248.96371	0.08323
2247.99931	0.08312
2247.03492	0.08301
2246.07053	0.08291
2245.10614	0.08282
2244.14174	0.08275
2243.17735	0.08268
2242.21296	0.08261
2241.24857	0.08255
2240.28417	0.08249
2239.31978	0.08244
2238.35539	0.08241
2237.39100	0.08237
2236.42660	0.08233
2235.46221	0.08231
2234.49782	0.08230
2233.53342	0.08230
2232.56903	0.08230
2231.60464	0.08231
2230.64025	0.08232
2229.67585	0.08234
2228.71146	0.08235
2227.74707	0.08236
2226.78268	0.08236
2225.81828	0.08237
2224.85389	0.08237
2223.88950	0.08238
2222.92511	0.08239
2221.96071	0.08239
2220.99632	0.08239
2220.03193	0.08239
2219.06753	0.08240
2218.10314	0.08241
2217.13875	0.08242
2216.17436	0.08243
2215.20996	0.08244
2214.24557	0.08245
2213.28118	0.08245
2212.31679	0.08245
2211.35239	0.08244
2210.38800	0.08243
2209.42361	0.08241
2208.45922	0.08241
2207.49482	0.08242
2206.53043	0.08245
2205.56604	0.08247
2204.60164	0.08247
2203.63725	0.08248
2202.67286	0.08249
2201.70847	0.08250
2200.74407	0.08252
2199.77968	0.08253
2198.81529	0.08254
2197.85090	0.08255
2196.88650	0.08256
2195.92211	0.08258
2194.95772	0.08259
2193.99333	0.08260
2193.02893	0.08260
2192.06454	0.08259
2191.10015	0.08258
2190.13575	0.08257
2189.17136	0.08256
2188.20697	0.08255
2187.24258	0.08255
2186.27818	0.08253
2185.31379	0.08250
2184.34940	0.08247
2183.38501	0.08247
2182.42061	0.08248
2181.45622	0.08250
2180.49183	0.08252
2179.52744	0.08255
2178.56304	0.08259
2177.59865	0.08265
2176.63426	0.08271
2175.66986	0.08276
2174.70547	0.08280
2173.74108	0.08285
2172.77669	0.08288
2171.81229	0.08289
2170.84790	0.08290
2169.88351	0.08289
2168.91912	0.08287
2167.95472	0.08286
2166.99033	0.08285
2166.02594	0.08283
2165.06155	0.08281
2164.09715	0.08280
2163.13276	0.08278
2162.16837	0.08275
2161.20397	0.08268
2160.23958	0.08260
2159.27519	0.08252
2158.31080	0.08246
2157.34640	0.08240
2156.38201	0.08236
2155.41762	0.08232
2154.45323	0.08228
2153.48883	0.08226
2152.52444	0.08225
2151.56005	0.08223
2150.59566	0.08222
2149.63126	0.08223
2148.66687	0.08227
2147.70248	0.08233
2146.73808	0.08240
2145.77369	0.08242
2144.80930	0.08237
2143.84491	0.08231
2142.88051	0.08235
2141.91612	0.08249
2140.95173	0.08269
2139.98734	0.08286
2139.02294	0.08300
2138.05855	0.08313
2137.09416	0.08325
2136.12977	0.08333
2135.16537	0.08333
2134.20098	0.08330
2133.23659	0.08331
2132.27219	0.08335
2131.30780	0.08342
2130.34341	0.08348
2129.37902	0.08355
2128.41462	0.08361
2127.45023	0.08369
2126.48584	0.08378
2125.52145	0.08387
2124.55705	0.08396
2123.59266	0.08406
2122.62827	0.08416
2121.66388	0.08427
2120.69948	0.08437
2119.73509	0.08446
2118.77070	0.08456
2117.80630	0.08469
2116.84191	0.08486
2115.87752	0.08505
2114.91313	0.08516
2113.94873	0.08517
2112.98434	0.08513
2112.01995	0.08513
2111.05556	0.08519
2110.09116	0.08529
2109.12677	0.08541
2108.16238	0.08555
2107.19798	0.08569
2106.23359	0.08583
2105.26920	0.08598
2104.30481	0.08613
2103.34041	0.08627
2102.37602	0.08642
2101.41163	0.08656
2100.44724	0.08668
2099.48284	0.08678
2098.51845	0.08686
2097.55406	0.08692
2096.58967	0.08697
2095.62527	0.08701
2094.66088	0.08705
2093.69649	0.08709
2092.73209	0.08715
2091.76770	0.08722
2090.80331	0.08729
2089.83892	0.08736
2088.87452	0.08741
2087.91013	0.08743
2086.94574	0.08745
2085.98135	0.08746
2085.01695	0.08747
2084.05256	0.08750
2083.08817	0.08754
2082.12378	0.08758
2081.15938	0.08761
2080.19499	0.08762
2079.23060	0.08762
2078.26620	0.08759
2077.30181	0.08754
2076.33742	0.08745
2075.37303	0.08736
2074.40863	0.08726
2073.44424	0.08715
2072.47985	0.08704
2071.51546	0.08693
2070.55106	0.08684
2069.58667	0.08677
2068.62228	0.08671
2067.65789	0.08666
2066.69349	0.08661
2065.72910	0.08656
2064.76471	0.08652
2063.80031	0.08650
2062.83592	0.08651
2061.87153	0.08654
2060.90714	0.08654
2059.94274	0.08650
2058.97835	0.08643
2058.01396	0.08634
2057.04957	0.08626
2056.08517	0.08619
2055.12078	0.08614
2054.15639	0.08610
2053.19200	0.08606
2052.22760	0.08603
2051.26321	0.08599
2050.29882	0.08596
2049.33442	0.08594
2048.37003	0.08593
2047.40564	0.08594
2046.44125	0.08596
2045.47685	0.08598
2044.51246	0.08599
2043.54807	0.08597
2042.58368	0.08592
2041.61928	0.08587
2040.65489	0.08583
2039.69050	0.08582
2038.72611	0.08583
2037.76171	0.08586
2036.79732	0.08588
2035.83293	0.08589
2034.86853	0.08587
2033.90414	0.08585
2032.93975	0.08580
2031.97536	0.08575
2031.01096	0.08570
2030.04657	0.08563
2029.08218	0.08555
2028.11779	0.08545
2027.15339	0.08532
2026.18900	0.08519
2025.22461	0.08507
2024.26022	0.08497
2023.29582	0.08488
2022.33143	0.08478
2021.36704	0.08468
2020.40264	0.08458
2019.43825	0.08448
2018.47386	0.08439
2017.50947	0.08429
2016.54507	0.08422
2015.58068	0.08417
2014.61629	0.08416
2013.65190	0.08416
2012.68750	0.08417
2011.72311	0.08420
2010.75872	0.08425
2009.79433	0.08430
2008.82993	0.08433
2007.86554	0.08433
2006.90115	0.08430
2005.93675	0.08423
2004.97236	0.08417
2004.00797	0.08413
2003.04358	0.08411
2002.07918	0.08410
2001.11479	0.08409
2000.15040	0.08409
1999.18601	0.08408
1998.22161	0.08409
1997.25722	0.08412
1996.29283	0.08418
1995.32844	0.08426
1994.36404	0.08435
1993.39965	0.08439
1992.43526	0.08435
1991.47086	0.08425
1990.50647	0.08415
1989.54208	0.08408
1988.57769	0.08403
1987.61329	0.08399
1986.64890	0.08398
1985.68451	0.08399
1984.72012	0.08401
1983.75572	0.08404
1982.79133	0.08408
1981.82694	0.08413
1980.86255	0.08418
1979.89815	0.08424
1978.93376	0.08431
1977.96937	0.08439
1977.00497	0.08447
1976.04058	0.08454
1975.07619	0.08461
1974.11180	0.08468
1973.14740	0.08476
1972.18301	0.08483
1971.21862	0.08491
1970.25423	0.08499
1969.28983	0.08506
1968.32544	0.08510
1967.36105	0.08510
1966.39666	0.08508
1965.43226	0.08507
1964.46787	0.08508
1963.50348	0.08513
1962.53908	0.08522
1961.57469	0.08535
1960.61030	0.08551
1959.64591	0.08566
1958.68151	0.08575
1957.71712	0.08574
1956.75273	0.08565
1955.78834	0.08552
1954.82394	0.08541
1953.85955	0.08535
1952.89516	0.08535
1951.93077	0.08538
1950.96637	0.08543
1950.00198	0.08548
1949.03759	0.08551
1948.07319	0.08552
1947.10880	0.08553
1946.14441	0.08557
1945.18002	0.08563
1944.21562	0.08570
1943.25123	0.08573
1942.28684	0.08569
1941.32245	0.08561
1940.35805	0.08552
1939.39366	0.08544
1938.42927	0.08537
1937.46487	0.08530
1936.50048	0.08525
1935.53609	0.08520
1934.57170	0.08516
1933.60730	0.08512
1932.64291	0.08508
1931.67852	0.08502
1930.71413	0.08495
1929.74973	0.08488
1928.78534	0.08482
1927.82095	0.08476
1926.85656	0.08472
1925.89216	0.08467
1924.92777	0.08462
1923.96338	0.08455
1922.99898	0.08447
1922.03459	0.08443
1921.07020	0.08446
1920.10581	0.08449
1919.14141	0.08447
1918.17702	0.08437
1917.21263	0.08425
1916.24824	0.08418
1915.28384	0.08414
1914.31945	0.08411
1913.35506	0.08408
1912.39067	0.08405
1911.42627	0.08401
1910.46188	0.08394
1909.49749	0.08388
1908.53309	0.08385
1907.56870	0.08383
1906.60431	0.08383
1905.63992	0.08382
1904.67552	0.08381
1903.71113	0.08379
1902.74674	0.08377
1901.78235	0.08374
1900.81795	0.08371
1899.85356	0.08368
1898.88917	0.08366
1897.92478	0.08365
1896.96038	0.08365
1895.99599	0.08364
1895.03160	0.08363
1894.06720	0.08364
1893.10281	0.08366
1892.13842	0.08367
1891.17403	0.08364
1890.20963	0.08354
1889.24524	0.08341
1888.28085	0.08332
1887.31646	0.08330
1886.35206	0.08332
1885.38767	0.08332
1884.42328	0.08330
1883.45889	0.08326
1882.49449	0.08322
1881.53010	0.08319
1880.56571	0.08317
1879.60131	0.08318
1878.63692	0.08322
1877.67253	0.08329
1876.70814	0.08338
1875.74374	0.08348
1874.77935	0.08361
1873.81496	0.08379
1872.85057	0.08400
1871.88617	0.08422
1870.92178	0.08436
1869.95739	0.08434
1868.99300	0.08420
1868.02860	0.08404
1867.06421	0.08394
1866.09982	0.08391
1865.13542	0.08394
1864.17103	0.08401
1863.20664	0.08411
1862.24225	0.08421
1861.27785	0.08434
1860.31346	0.08447
1859.34907	0.08458
1858.38468	0.08466
1857.42028	0.08470
1856.45589	0.08471
1855.49150	0.08471
1854.52711	0.08470
1853.56271	0.08468
1852.59832	0.08464
1851.63393	0.08461
1850.66953	0.08459
1849.70514	0.08465
1848.74075	0.08481
1847.77636	0.08506
1846.81196	0.08532
1845.84757	0.08542
1844.88318	0.08524
1843.91879	0.08485
1842.95439	0.08450
1841.99000	0.08432
1841.02561	0.08427
1840.06122	0.08427
1839.09682	0.08428
1838.13243	0.08424
1837.16804	0.08416
1836.20364	0.08404
1835.23925	0.08390
1834.27486	0.08377
1833.31047	0.08366
1832.34607	0.08359
1831.38168	0.08354
1830.41729	0.08352
1829.45290	0.08357
1828.48850	0.08374
1827.52411	0.08400
1826.55972	0.08422
1825.59533	0.08431
1824.63093	0.08425
1823.66654	0.08411
1822.70215	0.08395
1821.73775	0.08379
1820.77336	0.08366
1819.80897	0.08355
1818.84458	0.08346
1817.88018	0.08340
1816.91579	0.08338
1815.95140	0.08340
1814.98701	0.08345
1814.02261	0.08348
1813.05822	0.08347
1812.09383	0.08340
1811.12944	0.08333
1810.16504	0.08330
1809.20065	0.08333
1808.23626	0.08344
1807.27186	0.08361
1806.30747	0.08385
1805.34308	0.08419
1804.37869	0.08462
1803.41429	0.08506
1802.44990	0.08535
1801.48551	0.08538
1800.52112	0.08516
1799.55672	0.08483
1798.59233	0.08456
1797.62794	0.08442
1796.66355	0.08441
1795.69915	0.08447
1794.73476	0.08454
1793.77037	0.08456
1792.80597	0.08453
1791.84158	0.08449
1790.87719	0.08447
1789.91280	0.08450
1788.94840	0.08458
1787.98401	0.08473
1787.01962	0.08491
1786.05523	0.08506
1785.09083	0.08508
1784.12644	0.08491
1783.16205	0.08462
1782.19766	0.08432
1781.23326	0.08409
1780.26887	0.08398
1779.30448	0.08402
1778.34008	0.08417
1777.37569	0.08438
1776.41130	0.08454
1775.44691	0.08461
1774.48251	0.08455
1773.51812	0.08442
1772.55373	0.08433
1771.58934	0.08443
1770.62494	0.08482
1769.66055	0.08542
1768.69616	0.08597
1767.73176	0.08626
1766.76737	0.08626
1765.80298	0.08611
1764.83859	0.08594
1763.87419	0.08580
1762.90980	0.08569
1761.94541	0.08563
1760.98102	0.08567
1760.01662	0.08582
1759.05223	0.08606
1758.08784	0.08636
1757.12345	0.08667
1756.15905	0.08701
1755.19466	0.08741
1754.23027	0.08787
1753.26587	0.08834
1752.30148	0.08872
1751.33709	0.08889
1750.37270	0.08888
1749.40830	0.08879
1748.44391	0.08875
1747.47952	0.08887
1746.51513	0.08919
1745.55073	0.08972
1744.58634	0.09037
1743.62195	0.09107
1742.65756	0.09178
1741.69316	0.09248
1740.72877	0.09324
1739.76438	0.09409
1738.79998	0.09508
1737.83559	0.09614
1736.87120	0.09708
1735.90681	0.09775
1734.94241	0.09807
1733.97802	0.09815
1733.01363	0.09816
1732.04924	0.09814
1731.08484	0.09797
1730.12045	0.09755
1729.15606	0.09690
1728.19167	0.09614
1727.22727	0.09535
1726.26288	0.09462
1725.29849	0.09400
1724.33409	0.09353
1723.36970	0.09323
1722.40531	0.09310
1721.44092	0.09312
1720.47652	0.09323
1719.51213	0.09335
1718.54774	0.09344
1717.58335	0.09349
1716.61895	0.09351
1715.65456	0.09342
1714.69017	0.09320
1713.72578	0.09289
1712.76138	0.09255
1711.79699	0.09219
1710.83260	0.09178
1709.86820	0.09135
1708.90381	0.09092
1707.93942	0.09055
1706.97503	0.09030
1706.01063	0.09024
1705.04624	0.09044
1704.08185	0.09084
1703.11746	0.09128
1702.15306	0.09159
1701.18867	0.09159
1700.22428	0.09132
1699.25989	0.09088
1698.29549	0.09037
1697.33110	0.08978
1696.36671	0.08916
1695.40231	0.08869
1694.43792	0.08858
1693.47353	0.08876
1692.50914	0.08905
1691.54474	0.08930
1690.58035	0.08949
1689.61596	0.08957
1688.65157	0.08953
1687.68717	0.08932
1686.72278	0.08892
1685.75839	0.08839
1684.79400	0.08791
1683.82960	0.08774
1682.86521	0.08799
1681.90082	0.08853
1680.93642	0.08910
1679.97203	0.08949
1679.00764	0.08963
1678.04325	0.08956
1677.07885	0.08933
1676.11446	0.08903
1675.15007	0.08878
1674.18568	0.08870
1673.22128	0.08875
1672.25689	0.08881
1671.29250	0.08882
1670.32811	0.08876
1669.36371	0.08868
1668.39932	0.08867
1667.43493	0.08878
1666.47053	0.08895
1665.50614	0.08910
1664.54175	0.08917
1663.57736	0.08921
1662.61296	0.08932
1661.64857	0.08959
1660.68418	0.09001
1659.71979	0.09051
1658.75539	0.09100
1657.79100	0.09137
1656.82661	0.09150
1655.86222	0.09131
1654.89782	0.09084
1653.93343	0.09026
1652.96904	0.08982
1652.00464	0.08979
1651.04025	0.09020
1650.07586	0.09072
1649.11147	0.09102
1648.14707	0.09098
1647.18268	0.09070
1646.21829	0.09041
1645.25390	0.09031
1644.28950	0.09045
1643.32511	0.09074
1642.36072	0.09107
1641.39633	0.09136
1640.43193	0.09156
1639.46754	0.09161
1638.50315	0.09146
1637.53875	0.09109
1636.57436	0.09061
1635.60997	0.09024
1634.64558	0.09019
1633.68118	0.09051
1632.71679	0.09103
1631.75240	0.09156
1630.78801	0.09197
1629.82361	0.09224
1628.85922	0.09242
1627.89483	0.09257
1626.93044	0.09276
1625.96604	0.09296
1625.00165	0.09311
1624.03726	0.09322
1623.07286	0.09337
1622.10847	0.09367
1621.14408	0.09406
1620.17969	0.09439
1619.21529	0.09450
1618.25090	0.09442
1617.28651	0.09431
1616.32212	0.09437
1615.35772	0.09471
1614.39333	0.09523
1613.42894	0.09577
1612.46455	0.09623
1611.50015	0.09656
1610.53576	0.09682
1609.57137	0.09704
1608.60697	0.09731
1607.64258	0.09766
1606.67819	0.09813
1605.71380	0.09869
1604.74940	0.09936
1603.78501	0.10010
1602.82062	0.10091
1601.85623	0.10177
1600.89183	0.10269
1599.92744	0.10365
1598.96305	0.10464
1597.99865	0.10567
1597.03426	0.10673
1596.06987	0.10782
1595.10548	0.10893
1594.14108	0.11007
1593.17669	0.11124
1592.21230	0.11243
1591.24791	0.11359
1590.28351	0.11469
1589.31912	0.11573
1588.35473	0.11668
1587.39034	0.11757
1586.42594	0.11841
1585.46155	0.11920
1584.49716	0.11994
1583.53276	0.12063
1582.56837	0.12125
1581.60398	0.12179
1580.63959	0.12223
1579.67519	0.12252
1578.71080	0.12262
1577.74641	0.12254
1576.78202	0.12238
1575.81762	0.12235
1574.85323	0.12263
1573.88884	0.12319
1572.92445	0.12381
1571.96005	0.12436
1570.99566	0.12481
1570.03127	0.12530
1569.06687	0.12600
1568.10248	0.12705
1567.13809	0.12844
1566.17370	0.13000
1565.20930	0.13159
1564.24491	0.13312
1563.28052	0.13447
1562.31613	0.13551
1561.35173	0.13620
1560.38734	0.13673
1559.42295	0.13746
1558.45856	0.13878
1557.49416	0.14082
1556.52977	0.14326
1555.56538	0.14571
1554.60098	0.14783
1553.63659	0.14949
1552.67220	0.15071
1551.70781	0.15153
1550.74341	0.15196
1549.77902	0.15207
1548.81463	0.15195
1547.85024	0.15165
1546.88584	0.15114
1545.92145	0.15032
